date,AAPL,MSFT,NVDA,JPM,XOM,AMZN,META,GOOGL,TSLA,UNH
2022-05-31,145.9109649658203,263.04327392578125,18.616369247436523,118.96259307861328,83.93936157226562,120.20950317382812,191.954345703125,112.76211547851562,252.7533264160156,459.4960632324219
2022-06-01,145.78353881835938,263.575439453125,18.265417098999023,116.87540435791016,85.54817962646484,121.68399810791016,186.99786376953125,112.8909683227539,246.7899932861328,455.58349609375
2022-06-02,148.23431396484375,265.665283203125,19.53363037109375,118.7557144165039,85.3995361328125,125.51100158691406,197.12887573242188,116.58868408203124,258.3333435058594,455.3152770996094
2022-06-03,142.51904296875,261.2532958984375,18.664226531982425,117.10032653808594,86.64114379882812,122.3499984741211,189.11924743652344,113.53427124023438,234.51666259765625,449.1643676757813
2022-06-06,143.26409912109375,260.02459716796875,18.730026245117188,116.7134780883789,86.42254638671875,124.79000091552734,192.5590667724609,115.79373931884766,238.27999877929688,453.3913879394531
2022-06-07,145.78353881835938,263.6528015136719,18.869613647460938,117.01936340332033,90.3834457397461,123.0,193.94683837890625,116.11983489990234,238.8866729736328,459.7920837402344
2022-06-08,145.0482940673828,261.63067626953125,18.596370697021484,115.15704345703124,91.45016479492188,121.18000030517578,194.92825317382807,116.16395568847656,241.86666870117188,456.489990234375
2022-06-09,139.83297729492188,256.1932067871094,17.998035430908203,112.73695373535156,89.4740982055664,116.1500015258789,182.3982696533203,113.82618713378906,239.7066650390625,452.69769287109375
2022-06-10,134.43142700195312,244.77621459960935,16.927003860473633,107.5548858642578,87.83901977539062,109.6500015258789,174.04165649414062,110.1844711303711,232.22999572753903,448.2579345703125
2022-06-13,129.28472900390625,234.39459228515625,15.603679656982422,104.3520736694336,83.80818176269531,103.66999816894533,162.830078125,105.4573745727539,215.73666381835935,434.4484252929688
2022-06-14,130.14739990234375,236.55221557617188,15.792158126831056,102.61571502685548,84.02678680419922,102.30999755859376,162.30470275878906,105.77755737304688,220.88999938964844,427.09515380859375
2022-06-15,132.76487731933594,243.58615112304688,16.481246948242188,103.83028411865234,82.96879577636719,107.66999816894533,167.8757781982422,108.79974365234376,233.0,429.4814758300781
2022-06-16,127.50054168701172,237.01661682128903,15.557806968688965,102.04893493652344,79.90850830078125,103.66000366210938,159.46961975097656,105.10154724121094,213.1000061035156,423.3643493652344
2022-06-17,128.97103881835938,239.60958862304688,15.83603572845459,101.68905639648438,75.30058288574219,106.22000122070312,162.31460571289062,106.20178985595705,216.75999450683597,419.62347412109375
2022-06-21,133.1962127685547,245.5019073486328,16.520137786865234,104.20813751220705,79.98722076416016,108.68000030517578,155.68284606933594,110.56360626220705,237.0366668701172,445.8558349609375
2022-06-22,132.68641662597656,244.91168212890625,16.314708709716797,103.62334442138672,76.82198333740234,108.9499969482422,154.49331665039062,110.50759887695312,236.086669921875,454.544189453125
2022-06-23,135.54898071289062,250.4556579589844,16.180084228515625,102.48976135253906,74.5049057006836,112.44000244140624,157.36805725097656,111.2554702758789,235.07000732421875,463.947265625
2022-06-24,138.87225341796875,259.0086364746094,17.078584671020508,105.54862213134766,75.98258209228516,116.45999908447266,168.6787567138672,116.93807983398438,245.7066650390625,460.0765380859375
2022-06-27,138.87225341796875,256.2898864746094,16.822298049926758,104.70293426513672,77.8449935913086,113.22000122070312,168.0145721435547,114.8154067993164,244.9199981689453,469.3775939941406
2022-06-28,134.7353057861328,248.1529083251953,15.937751770019531,104.19912719726562,80.00469207763672,107.4000015258789,159.28126525878906,111.0230484008789,232.663330078125,471.9580993652344
2022-06-29,136.4900665283203,251.81021118164065,15.498970985412598,103.73130798339844,77.04932403564453,108.91999816894533,162.51287841796875,110.71971893310548,228.4900054931641,478.7064208984375
2022-06-30,134.0294647216797,248.49154663085935,15.117030143737791,101.31121063232422,74.88088989257812,106.20999908447266,159.8463134765625,108.00528717041016,224.47332763671875,476.775634765625
2022-07-01,136.1959686279297,251.1522521972656,14.482792854309082,102.60672760009766,76.55094146728516,109.55999755859376,158.6369171142578,107.78177642822266,227.26333618164065,480.2752685546875
2022-07-05,138.77426147460938,254.3160552978516,14.922572135925291,102.2164306640625,74.1551742553711,113.5,166.72589111328125,112.26750946044922,233.0666656494141,468.9877014160156
2022-07-06,140.1074676513672,257.5669860839844,15.088112831115724,101.55389404296876,72.81739044189453,114.33000183105467,168.29214477539062,113.5649871826172,231.73333740234372,478.3164978027344
2022-07-07,143.46998596191406,259.6858825683594,15.814095497131348,104.12245178222656,75.14320373535156,116.33000183105467,170.69105529785156,117.73897552490234,244.5433349609375,477.4718933105469
2022-07-08,144.14637756347656,258.9699401855469,15.79415225982666,103.79570770263672,75.26560974121094,115.54000091552734,169.39248657226562,118.3044662475586,250.76333618164065,481.4169921875
2022-07-11,142.01907348632812,255.9222412109375,15.110051155090332,102.43426513671876,74.88088989257812,111.75,161.46212768554688,114.6597900390625,234.3433380126953,479.8575439453125
2022-07-12,142.98960876464844,245.4341278076172,15.040245056152344,102.53411865234376,73.88410186767578,109.22000122070312,161.84873962402344,113.01834106445312,233.07000732421875,477.5090026855469
2022-07-13,142.62686157226562,244.51498413085935,15.12201690673828,101.57202911376952,74.181396484375,110.4000015258789,162.06678771972656,110.3747787475586,237.0399932861328,465.2747192382813
2022-07-14,145.54824829101562,245.83084106445312,15.329442024230955,98.0232391357422,72.69496154785156,110.62999725341795,156.67416381835938,109.3974609375,238.31333923339844,466.3793029785156
2022-07-15,147.21478271484375,248.38511657714844,15.718361854553224,102.51595306396484,73.91908264160156,113.5500030517578,163.2662811279297,110.7950439453125,240.0666656494141,491.7390441894531
2022-07-18,144.1758270263672,245.9953155517578,16.056425094604492,101.46311950683594,75.2831039428711,113.76000213623048,165.77423095703125,108.07170104980467,240.54666137695312,482.1038818359375
2022-07-19,148.0284423828125,251.10389709472656,16.944957733154297,103.97724151611328,77.18048858642578,118.20999908447266,174.2498016357422,112.80968475341795,245.52999877929688,495.1735534667969
2022-07-20,150.02828979492188,253.7549285888672,17.75769805908203,103.9590835571289,78.02861022949219,122.7699966430664,181.4961853027344,112.89889526367188,247.5,482.1966552734375
2022-07-21,152.29286193847656,256.2414855957031,18.000024795532227,104.6670379638672,76.72579193115234,124.62999725341795,181.5754852294922,113.33502960205078,271.7066650390625,484.97216796875
2022-07-22,151.05764770507812,251.9069366455078,17.27104949951172,104.15876770019533,76.13996887207031,122.41999816894533,167.79647827148438,106.9516372680664,272.24334716796875,483.9974670410156
2022-07-25,149.94007873535156,250.4265594482422,16.976869583129883,104.57625579833984,78.6756362915039,121.13999938964844,165.1992645263672,106.5650634765625,268.4333190917969,491.4791259765625
2022-07-26,148.6166534423828,243.7216339111328,16.487224578857422,102.94253540039062,78.3696060180664,114.80999755859376,157.76458740234375,104.0969467163086,258.8599853515625,493.4471435546875
2022-07-27,153.70449829101562,260.0148620605469,17.740747451782227,104.59441375732422,80.06588745117188,120.97000122070312,168.103759765625,112.06627655029295,274.82000732421875,496.2503662109375
2022-07-28,154.25350952148438,267.435791015625,17.93421173095703,104.2041473388672,81.00145721435547,122.27999877929688,159.3209228515625,113.2160873413086,280.8999938964844,502.6368103027344
2022-07-29,159.3119354248047,271.6252746582031,18.11271476745605,104.70333099365234,84.75251007080078,134.9499969482422,157.71502685546875,115.2976303100586,297.1499938964844,503.4255676269531
2022-08-01,158.3316192626953,268.98388671875,18.38994598388672,103.65956115722656,82.61030578613281,135.38999938964844,158.5377655029297,113.85045623779295,297.27667236328125,496.9651184082031
2022-08-02,156.8611602783203,265.8974914550781,18.47471046447754,102.04400634765624,82.25181579589844,134.16000366210938,158.79550170898438,114.11808776855467,300.586669921875,497.0394592285156
2022-08-03,162.8607177734375,273.2991027832031,18.84069061279297,103.114990234375,79.58496856689453,139.52000427246094,167.33056640625,117.04216003417967,307.39666748046875,501.8570251464844
2022-08-04,162.54701232910156,274.4408264160156,19.16180419921875,101.98046112060548,76.2361831665039,142.57000732421875,169.08517456054688,117.15119171142578,308.6333312988281,495.4520263671875
2022-08-05,162.32122802734375,273.7247619628906,18.936426162719727,105.0663833618164,77.33785247802734,140.8000030517578,165.65530395507812,116.43753051757812,288.1700134277344,496.6679992675781
2022-08-08,161.85000610351562,271.2188720703125,17.74373435974121,103.78662872314452,77.77505493164062,139.41000366210938,168.76795959472656,116.2690200805664,290.42333984375,498.097412109375
2022-08-09,161.89913940429688,273.13458251953125,17.038694381713867,104.72146606445312,79.20902252197266,137.8300018310547,167.0629119873047,115.60489654541016,283.3333435058594,498.710205078125
2022-08-10,166.13998413085938,279.77197265625,18.046897888183597,107.45343017578124,79.96097564697266,142.69000244140625,176.78750610351562,118.6479263305664,294.3566589355469,499.1372375488281
2022-08-11,165.40370178222656,277.7013854980469,17.89232635498047,109.04176330566406,82.27407836914062,140.63999938964844,175.94493103027344,117.79547882080078,286.6300048828125,494.62591552734375
2022-08-12,168.9475860595703,282.4325866699219,18.657203674316406,110.8479461669922,82.98919677734375,143.5500030517578,178.92872619628906,120.61051940917967,300.0299987792969,504.6880493164063
2022-08-15,170.0176239013672,283.9419860839844,18.979307174682617,111.14744567871094,81.50597381591797,143.17999267578125,179.3153076171875,121.00700378417967,309.32000732421875,505.5606994628906
2022-08-16,169.8605194091797,283.2066345214844,18.826732635498047,112.20935821533205,80.74671936035156,144.77999877929688,177.90769958496094,120.63034057617188,306.5633239746094,506.9343872070313
2022-08-17,171.35272216796875,282.4600524902344,18.284236907958984,111.26543426513672,81.40003204345703,142.10000610351562,173.32789611816406,118.4992446899414,303.9966735839844,505.8948974609375
2022-08-18,170.96002197265625,281.34503173828125,18.72102928161621,110.40320587158205,83.32469177246094,142.3000030517578,173.13954162597656,119.11378479003906,302.8699951171875,506.0990295410156
2022-08-19,168.37818908691406,277.44732666015625,17.799585342407227,107.6712646484375,83.05982971191406,138.22999572753906,166.49790954589844,116.17980194091795,296.6666564941406,508.9765930175781
2022-08-22,164.5005645751953,269.302734375,16.986841201782227,105.8923110961914,82.99803161621094,133.22000122070312,161.63063049316406,113.23590087890624,289.913330078125,505.49560546875
2022-08-23,164.1667938232422,268.0326843261719,17.133432388305664,104.84854125976562,86.52063751220703,133.6199951171875,159.70751953125,112.85924530029295,296.4533386230469,497.3547973632813
2022-08-24,164.46128845214844,267.40234375,17.174320220947266,105.10269927978516,87.03272247314453,133.8000030517578,161.8387908935547,112.69075012207033,297.0966796875,497.9675903320313
2022-08-25,166.91551208496094,270.369384765625,17.86341094970703,107.59864807128906,87.48295593261719,137.27999877929688,167.31072998046875,115.62471771240234,296.07000732421875,502.71099853515625
2022-08-26,160.62289428710938,259.9365539550781,16.214982986450195,104.07707977294922,86.40586853027344,130.75,160.37168884277344,109.37018585205078,288.0899963378906,491.27490234375
2022-08-29,158.4239501953125,257.1634826660156,15.75725269317627,103.82292938232422,88.3923110961914,129.7899932861328,157.78439331054688,108.4582748413086,284.82000732421875,491.7576293945313
2022-08-30,155.9991912841797,254.97219848632807,15.425175666809082,103.8411102294922,85.02860260009766,128.72999572753906,155.7919158935547,107.98249816894533,277.70001220703125,485.3248901367188
2022-08-31,154.3401336669922,253.51785278320312,15.052210807800291,103.2239227294922,84.39295196533203,126.7699966430664,161.51168823242188,107.2688217163086,275.6099853515625,482.066650390625
2022-09-01,155.06658935546875,252.48043823242188,13.89841365814209,103.93186950683594,82.8744125366211,127.81999969482422,163.9205322265625,108.77546691894533,277.1600036621094,486.4015808105469
2022-09-02,152.95594787597656,248.27239990234372,13.609217643737791,103.20575714111328,84.39295196533203,127.51000213623048,158.9243927001953,106.9020767211914,270.2099914550781,479.3004455566406
2022-09-06,151.6994171142578,245.54786682128903,13.427721977233888,103.23297119140624,83.82791137695312,126.11000061035156,157.1598663330078,105.87122344970705,274.4200134277344,480.5350646972656
2022-09-07,153.1032257080078,250.24066162109372,13.680096626281738,105.19344329833984,83.11279296875,129.47999572753906,158.9938201904297,108.4880142211914,283.70001220703125,484.2480773925781
2022-09-08,151.63070678710938,250.65760803222656,13.955411911010742,107.64402770996094,83.79261016845703,129.82000732421875,160.64926147460938,107.42742156982422,289.260009765625,489.6597900390625
2022-09-09,154.48739624023438,256.4169311523437,14.351432800292969,108.16136932373048,85.19636535644531,133.27000427246094,167.67752075195312,109.67745971679688,299.67999267578125,488.2444458007813
2022-09-12,160.43638610839844,258.54034423828125,14.469141006469728,109.4411163330078,86.17631530761719,136.4499969482422,167.48916625976562,109.8856201171875,304.4200134277344,494.67877197265625
2022-09-13,151.02203369140625,244.32618713378903,13.098536491394045,105.63818359375,84.16341400146484,126.81999969482422,151.79701232910156,103.4030990600586,292.1300048828125,478.5790100097656
2022-09-14,152.46514892578125,244.54916381835935,13.095545768737791,105.39313507080078,86.22929382324219,128.5500030517578,150.1514129638672,104.07713317871094,302.6099853515625,474.6774291992188
2022-09-15,149.57894897460938,237.917236328125,12.897037506103516,106.9814682006836,83.72196960449219,126.27999877929688,148.24815368652344,102.0054931640625,303.75,486.912841796875
2022-09-16,147.93955993652344,237.2966766357422,13.165369987487791,106.26444244384766,82.2917251586914,123.52999877929688,145.0165252685547,101.89646911621094,303.3500061035156,485.1530456542969
2022-09-19,151.65029907226562,237.08335876464844,13.348915100097656,107.24468994140624,82.28289794921875,124.66000366210938,146.73147583007812,102.16409301757812,309.07000732421875,487.5087585449219
2022-09-20,154.0260009765625,235.0763092041016,13.143424034118652,105.12992095947266,81.61194610595703,122.19000244140624,144.8182830810547,100.25105285644533,308.7300109863281,486.8104248046875
2022-09-21,150.90423583984375,231.6827850341797,13.2282133102417,102.09845733642578,80.29646301269531,118.54000091552734,140.8828125,98.40741729736328,300.79998779296875,476.8284606933594
2022-09-22,149.94219970703125,233.65106201171875,12.529945373535156,100.93669891357422,79.96097564697266,117.30999755859376,141.5767364501953,99.25983428955078,288.5899963378906,481.8381042480469
2022-09-23,147.6744842529297,230.68411254882807,12.485057830810549,99.05792236328124,75.70557403564453,113.77999877929688,139.18771362304688,97.87214660644533,275.3299865722656,478.2530822753906
2022-09-26,148.00830078125,230.2284240722656,12.19777011871338,96.92498779296876,74.14289855957031,115.1500015258789,135.18287658691406,97.30714416503906,276.010009765625,473.3644714355469
2022-09-27,148.9801483154297,229.2200164794922,12.38231086730957,96.07185363769533,75.69673156738281,114.41000366210938,133.2300262451172,96.64305114746094,282.94000244140625,473.373779296875
2022-09-28,147.09532165527344,233.73829650878903,12.704514503479004,98.01415252685548,78.45127868652344,118.01000213623048,140.3772735595703,99.17064666748048,287.8099975585937,478.5603942871094
2022-09-29,139.87013244628906,230.27688598632807,12.189786911010742,96.35320281982422,78.2923355102539,114.8000030517578,135.2225341796875,96.56375122070312,268.2099914550781,473.8020935058594
2022-09-30,135.6685333251953,225.8168029785156,12.108990669250488,94.84656524658205,77.08283233642578,113.0,134.49887084960938,94.80931091308594,265.25,470.2730102539063
2022-10-03,139.84068298339844,233.41835021972656,12.481066703796388,97.77816772460938,81.15283966064453,115.87999725341795,137.4033660888672,97.77302551269533,242.3999938964844,480.0222778320313
2022-10-04,143.423828125,241.310791015625,13.13444709777832,102.35260009765624,84.11042785644531,121.08999633789062,139.05885314941406,100.74666595458984,249.44000244140625,487.1549377441406
2022-10-05,143.7183380126953,241.6210479736328,13.176342964172363,101.0888671875,87.50946044921875,120.9499969482422,137.77015686035156,100.53850555419922,240.80999755859372,490.7864379882813
2022-10-06,142.76611328125,239.2843475341797,13.097539901733398,99.02843475341795,90.1050796508789,120.3000030517578,137.85940551757812,100.5285873413086,238.1300048828125,483.39300537109375
2022-10-07,137.52389526367188,227.1160430908203,12.04614543914795,97.05045318603516,89.19571685791016,114.55999755859376,132.28826904296875,97.81267547607422,223.07000732421875,470.0960693359375
2022-10-10,137.84788513183594,222.27777099609372,11.641148567199709,96.14385223388672,87.26223754882812,113.66999816894533,132.6253204345703,96.99988555908205,222.9600067138672,464.5184326171875
2022-10-11,136.4342498779297,218.5545654296875,11.557354927062988,93.36914825439452,86.52063751220703,112.20999908447266,127.42102813720705,96.32585144042967,216.5,465.4030456542969
2022-10-12,135.8059539794922,218.88427734375,11.471570014953612,94.88013458251952,86.9002685546875,112.9000015258789,126.39009857177734,96.7025146484375,217.2400054931641,465.542724609375
2022-10-13,140.3708038330078,227.1160430908203,11.930431365966797,100.1548080444336,89.93733215332031,112.52999877929688,129.1558074951172,98.1893310546875,221.72000122070312,474.8077392578125
2022-10-14,135.84521484375,221.60877990722656,11.199244499206545,101.82147216796876,87.57125091552734,106.9000015258789,125.65653228759766,95.7113037109375,204.9900054931641,477.80615234375
2022-10-17,139.80142211914062,230.30596923828125,11.858609199523926,106.09796905517578,88.83375549316406,113.79000091552734,132.87315368652344,99.09134674072266,219.3500061035156,485.9536743164063
2022-10-18,141.1168670654297,231.2464904785156,11.93741512298584,108.82688903808594,88.99266052246094,116.36000061035156,131.6439666748047,99.88430786132812,220.19000244140625,486.2610778808594
2022-10-19,141.22483825683594,229.2879180908203,12.021207809448242,106.6932144165039,91.63243865966795,115.06999969482422,132.07020568847656,98.75432586669922,222.0399932861328,484.5011596679688
2022-10-20,140.7634735107422,228.9679412841797,12.163854598999023,106.34522247314452,91.75602722167967,115.25,130.38502502441406,99.09134674072266,207.27999877929688,485.0226135253906
2022-10-21,144.5724334716797,234.75634765625,12.435178756713867,111.93125915527344,93.4599609375,119.31999969482422,128.87823486328125,100.24113464355467,214.44000244140625,496.9879455566406
2022-10-24,146.71246337890625,239.73033142089844,12.567852973937988,112.06863403320312,94.11328125,119.81999969482422,128.5907440185547,101.61892700195312,211.25,504.3161926269531
2022-10-25,149.5495147705078,243.03665161132807,13.2282133102417,112.36165618896484,93.47760772705078,120.5999984741211,136.31295776367188,103.56169128417967,222.4199981689453,503.03118896484375
2022-10-26,146.61431884765625,224.28488159179688,12.864117622375488,113.6528549194336,94.59001159667967,115.66000366210938,128.68991088867188,94.09562683105467,224.63999938964844,505.778076171875
2022-10-27,142.14764404296875,219.8538055419922,13.143424034118652,114.10155487060548,94.95198822021484,110.95999908447266,97.08743286132812,91.40945434570312,225.08999633789065,504.5025024414063
2022-10-28,152.8872528076172,228.6964263916016,13.799798011779783,115.45687103271484,97.73301696777344,103.41000366210938,98.33644104003906,95.44367980957033,228.5200042724609,513.292724609375
2022-10-31,150.53123474121094,225.0701904296875,13.463632583618164,115.27373504638672,97.83013916015624,102.44000244140624,92.34903717041016,93.6793212890625,227.5399932861328,516.9335327148438
2022-11-01,147.8905029296875,221.23062133789065,13.509519577026367,117.35245513916016,98.80128479003906,96.79000091552734,94.37126159667967,89.6748275756836,227.82000732421875,509.6331176757813
2022-11-02,142.37344360351562,213.4060821533203,13.186320304870604,116.2718734741211,96.77069091796876,92.12000274658205,89.75183868408203,86.20559692382812,214.97999572753903,506.0203247070313
2022-11-03,136.33607482910156,207.73399353027344,13.387819290161133,116.48250579833984,98.08615112304688,89.30000305175781,88.13604736328125,82.69670867919922,215.30999755859372,506.1878051757813
2022-11-04,136.07058715820312,214.6568298339844,14.121000289916992,119.6692886352539,99.15442657470705,90.9800033569336,89.99966430664062,85.81902313232422,207.47000122070312,501.1223754882813
2022-11-07,136.60157775878906,220.93975830078125,14.265645027160645,120.3011474609375,100.32862854003906,90.52999877929688,95.87803649902344,87.71222686767578,197.0800018310547,507.5008544921875
2022-11-08,137.171875,221.90933227539065,14.565900802612305,120.37443542480467,100.6464614868164,89.9800033569336,95.63021087646484,88.11862182617188,191.3000030517578,514.9779663085938
2022-11-09,132.61917114257812,217.6819610595703,13.741944313049316,118.80850219726562,96.14388275146484,86.13999938964844,100.5866928100586,86.55252075195312,177.58999633789062,503.4409484863281
2022-11-10,144.41893005371094,235.5902099609375,15.711061477661133,123.69854736328124,97.55644989013672,96.62999725341795,110.89615631103516,93.11433410644533,190.72000122070312,506.7091674804688
2022-11-11,147.20164489746094,239.59458923339844,16.286636352539062,123.90003967285156,100.6023178100586,100.79000091552734,112.03614044189452,95.56262969970705,195.97000122070312,486.14007568359375
2022-11-14,145.8053741455078,234.20372009277344,16.254716873168945,122.62712860107422,100.8960189819336,98.48999786376952,113.22569274902344,94.8588638305664,190.9499969482422,478.3834533691406
2022-11-15,147.53599548339844,234.6109313964844,16.624799728393555,121.7388687133789,101.57239532470705,98.94000244140624,116.06079864501952,97.57478332519533,194.4199981689453,468.3827819824219
2022-11-16,146.30685424804688,235.0387420654297,15.8706693649292,121.90369415283205,100.48664093017578,97.12000274658205,112.24432373046876,97.98117065429688,186.9199981689453,476.3069763183594
2022-11-17,148.20462036132812,234.9901123046875,15.63824462890625,121.37256622314452,100.62012481689452,94.8499984741211,110.47981262207033,97.4954833984375,183.1699981689453,479.8360595703125
2022-11-18,148.76515197753906,234.5428771972656,15.370905876159668,122.5630340576172,99.74795532226562,94.13999938964844,111.07459259033205,96.57365417480467,180.19000244140625,493.5147705078125
2022-11-21,145.5398406982422,235.34991455078125,15.279133796691896,121.839599609375,98.76007843017578,92.45999908447266,108.9036636352539,94.7597427368164,167.8699951171875,481.5866394042969
2022-11-22,147.6736297607422,238.24742126464844,15.998350143432615,123.66191864013672,101.6168975830078,93.1999969482422,110.46990203857422,96.19701385498048,169.91000366210938,487.08050537109375
2022-11-23,148.54881286621094,240.726806640625,16.478158950805664,124.98062133789062,101.10960388183594,94.12999725341795,111.26293182373048,97.59459686279295,183.1999969482422,493.2447814941406
2022-11-25,145.63819885253906,240.63934326171875,16.22977638244629,125.21865844726562,100.75362396240234,93.41000366210938,110.44015502929688,96.60340118408205,182.8600006103516,500.6101989746094
2022-11-28,141.81314086914062,235.06788635253903,15.787872314453123,123.0300750732422,97.72771453857422,93.9499969482422,107.83303833007812,95.20579528808594,182.9199981689453,495.6284484863281
2022-11-29,138.81399536132812,233.6775054931641,15.600335121154783,125.05387115478516,98.3773956298828,92.41999816894533,108.50714111328124,94.35335540771484,180.8300018310547,491.6524963378906
2022-11-30,145.55953979492188,248.0775451660156,16.885482788085938,126.53738403320312,99.0893783569336,96.54000091552734,117.0719223022461,100.10236358642578,194.6999969482422,510.0521545410156
2022-12-01,145.83489990234375,247.63999938964844,17.09701156616211,124.76083374023438,98.6087875366211,95.5,119.39156341552734,100.10236358642578,194.6999969482422,499.9490356445313
2022-12-02,145.34317016601562,247.9608459472656,16.83858299255371,123.77183532714844,97.77222442626952,94.12999725341795,122.4149932861328,99.55719757080078,194.8600006103516,500.7897033691406
2022-12-05,144.18287658691406,243.2743225097656,16.57317352294922,120.3011474609375,95.09339904785156,91.01000213623048,121.3642349243164,98.60563659667967,182.4499969482422,499.7434997558594
2022-12-06,140.52499389648438,238.33489990234372,15.951555252075195,120.50262451171876,92.4501953125,88.25,113.12657165527344,96.12761688232422,179.82000732421875,503.74127197265625
2022-12-07,138.58787536621094,237.6056671142578,16.084259033203125,120.42019653320312,92.24549102783205,88.45999908447266,112.93822479248048,94.10554504394533,174.0399932861328,507.0943603515625
2022-12-08,140.26931762695312,240.55178833007807,17.130937576293945,121.68390655517578,92.9307632446289,90.3499984741211,114.32604217529295,92.88636016845705,173.44000244140625,511.7738037109375
2022-12-09,139.78753662109375,238.6265869140625,16.96331024169922,121.02459716796876,92.14759826660156,89.08999633789062,114.89107513427734,92.01409912109376,179.0500030517578,503.629150390625
2022-12-12,142.07861328125,245.5203399658203,17.496124267578125,122.90187072753906,94.41702270507812,90.5500030517578,113.71143341064452,92.4898681640625,167.82000732421875,509.8497619628906
2022-12-13,143.04226684570312,249.80828857421875,18.03193664550781,122.78279113769533,95.44940185546876,92.48999786376952,119.10408020019533,94.78948211669922,160.9499969482422,502.7137451171875
2022-12-14,140.8199920654297,250.0999755859375,17.63481903076172,122.16926574707033,94.74632263183594,91.58000183105467,120.53154754638672,94.2343978881836,156.8000030517578,502.84466552734375
2022-12-15,134.2219696044922,242.11720275878903,16.91441535949707,119.1381607055664,93.83854675292967,88.44999694824219,115.1388931274414,90.06140899658203,157.6699981689453,492.8691101074219
2022-12-16,132.26516723632812,237.9168243408203,16.53426170349121,118.39640045166016,93.17996215820312,87.86000061035156,118.39034271240234,89.46668243408203,150.22999572753906,489.1517028808594
2022-12-19,130.160888671875,233.794189453125,16.21796417236328,119.10153198242188,93.59825897216795,84.91999816894531,113.48343658447266,87.66267395019531,149.8699951171875,489.058349609375
2022-12-20,130.0920867919922,235.10682678222656,16.049339294433594,119.67845153808594,94.95101165771484,85.19000244140625,116.07071685791016,88.2375717163086,137.8000030517578,485.8919067382813
2022-12-21,133.18948364257812,237.66403198242188,16.46441650390625,121.02459716796876,96.1702651977539,86.7699966430664,118.7174835205078,88.79266357421875,137.57000732421875,492.7383728027344
2022-12-22,130.0232391357422,231.59674072265625,15.304991722106934,119.65098571777344,94.2301254272461,83.79000091552734,116.1004638671875,86.9886474609375,125.3499984741211,492.3180541992188
2022-12-23,129.65939331054688,232.12179565429688,15.172286987304688,120.21874237060548,96.72205352783205,85.25,117.012451171875,88.44573974609375,123.1500015258789,496.25970458984375
2022-12-27,127.85995483398438,230.4007873535156,14.089694023132324,120.63996124267578,98.06591033935548,83.04000091552734,115.86254119873048,86.62190246582031,109.0999984741211,496.8948974609375
2022-12-28,123.93653106689452,228.03805541992188,14.004880905151367,121.2993392944336,96.45506286621094,81.81999969482422,114.61351776123048,85.2639389038086,112.70999908447266,493.5884399414063
2022-12-29,127.44693756103516,234.3386688232422,14.57062530517578,121.99529266357422,97.1848373413086,84.18000030517578,119.21314239501952,87.6725845336914,121.81999969482422,494.924072265625
2022-12-30,127.76161193847656,233.1816253662109,14.581600189208984,122.80115509033205,98.16381072998048,84.0,119.29241943359376,87.45451354980469,123.18000030517578,495.2042541503906
2023-01-03,122.98271942138672,232.94827270507807,14.283262252807615,123.73516845703124,94.79080200195312,85.81999969482422,123.65411376953124,88.3366928100586,108.0999984741211,484.425537109375
2023-01-04,124.2511749267578,222.7583465576172,14.716300010681152,124.8890609741211,95.06670379638672,85.13999938964844,126.26123046875,87.30584716796875,113.63999938964844,471.2183227539063
2023-01-05,122.9335479736328,216.1562957763672,14.233373641967772,124.8613739013672,97.19373321533205,83.12000274658203,125.83497619628906,85.44235229492188,110.33999633789062,457.6375427246094
2023-01-06,127.45675659179688,218.7037811279297,14.826057434082031,127.25061798095705,98.36848449707033,86.08000183105469,128.88815307617188,86.57233428955078,113.05999755859376,457.6749267578125
2023-01-09,127.97794342041016,220.83316040039065,15.593353271484377,126.72481536865234,96.53517150878906,87.36000061035156,128.34295654296875,87.2463607788086,119.7699966430664,457.7309265136719
2023-01-10,128.54824829101562,222.5152740478516,15.873729705810549,127.8594970703125,97.9769058227539,89.87000274658203,131.83233642578125,87.64285278320312,118.8499984741211,453.9387817382813
2023-01-11,131.26219177246094,229.24371337890625,15.965524673461914,128.80966186523438,99.11608123779295,95.08999633789062,131.73318481445312,90.7155990600586,123.22000122070312,460.8505859375
2023-01-12,131.18353271484375,231.9078521728516,16.474397659301758,128.6805419921875,100.76251983642578,95.2699966430664,135.51992797851562,90.32901763916016,123.55999755859376,462.9707946777344
2023-01-13,132.51100158691406,232.60797119140625,16.861536026000977,131.92776489257812,100.70022583007812,98.12000274658205,135.78756713867188,91.31033325195312,122.4000015258789,457.2732238769531
2023-01-17,133.6713104248047,233.6969757080078,17.662757873535156,129.8890380859375,100.50442504882812,96.0500030517578,134.1816864013672,90.48761749267578,131.49000549316406,453.0794677734375
2023-01-18,132.95350646972656,229.2826232910156,17.338472366333008,125.98680877685548,98.43968963623048,95.45999908447266,131.86204528808594,90.31912231445312,128.77999877929688,444.8226318359375
2023-01-19,133.01246643066406,225.510009765625,16.72783088684082,124.3078384399414,99.07158660888672,93.68000030517578,134.9647979736328,92.23216247558594,127.16999816894533,452.4069519042969
2023-01-20,135.56907653808594,233.57052612304688,17.79945182800293,124.6122589111328,100.87822723388672,97.25,138.15676879882812,97.15848541259766,133.4199981689453,454.61126708984375
